time,text,userid,danmu_sn
13605,冬天見,reese0910,18882176
13608,希望後半音樂不要換,fr75520,18847047
13609,感覺製作水平又回來了?是錯覺嗎?,ideriha,18849673
13614,fxxk,FreeHK2077,18868712
13614,太快了吧!!!!!!!!!!!!!!!!!!!!!!!,asd7792358,19911634
13615,要等到年尾了,Rinlove5t,18845389
13616,時間又被偷走了~~~~,wimpish591,18846840
13617,冬天見...,dream5818,18853258
13625,媽怕辛苦啦！！短時間能做出這樣真的很棒了,YULUN0928,18846335
13637,體感3分鐘,borubonloves,18850453
13640,怕兔希望工期可以長一點員工好好休息！,YULUN0928,18846344
13640,各位再見啊啊啊年底見,Levierenlaw,18848793
13645,媽怕真的辛苦了 謝謝讓我看到工期短,YULUN0928,18846317
13645,今年冬季 12月吧 跟這季一樣,k5305499,18850119
13648, 體感3CM,earth0939,18867317
13650,這季沒了喔🥲,leotang1228,18851963
13651,就說不要硬要搞甚麼3D 動作有夠不流暢,yodaline,18851551
13655,但依然有在水準上的巨人 能看到動畫就,YULUN0928,18846323
13655,真的很感謝能看到最後一季動畫化,YULUN0928,18846348
13655,冬天見,Cody990011,19376164
13658,阿姨我吸牙吸,jay5278,18849891
13660,很開心了,YULUN0928,18846327
13660,冬天見 我要再去多刷幾遍了,fairy1999107,18867273
13660,各位刷起來,R940201cw,18951078
13664,e04,BigAss0413,18880640
13665,所以兵長怎麼了...,s980306,18845367
13665,屁啦 斷在這種地方,dmp1019,18847980
13665,神作留名,egg25200,18924263
13670,媽怕辛苦了  支持年底的你們,PETER1882,18850121
13680,再重刷到冬季,Sayuli,18845504
13681,直娘賊~,timcaty1029,18845775
13686,哈哈哈哈,vision95678,19739126
13688,幹！兵長還躺著啊！,Pondy951223,18849579
13690,現在進度是漫畫第幾集的？,Safina,18847620
13693,斷在這裡太靠杯了吧,hpds22022,18846786
13695,預估跟之前一樣  12月初就有下半了~~,z99484463,18849089
13711,我以為要出電影 哭啊,stu106538,18873564
13712,兵長要躺到冬天了,tigerian94,18947913
13720,紅字笑死,edward7872,18845985
13727,有一種終於看懂了的感覺,erhchou,18941744
13730,一起等漫畫最終回,reese0910,18882178
13730,謝謝mappa,kjsh098183,18944186
13731,各位再見啦 冬天再見,ssad289289,18896407
13743,冬天見你各位,sin510067,18850009
13744,冬天,asdzxc2988,18848290
13746,還沒夏季要我等到冬季?,aa36679326,18843768
13761,G8啦 怎麼結束在這裡,je7926,19064707
13765,嗎怕辛苦了~,mogusa404,18848993
13765,OP ED沿用的+1,Mao1030,18909387
13766,各位年末見,MEISGODXX,18870773
13774,兵長毀容!,hsintu,18886965
13775,給我交代好兵長喔草w,Yuli0123,18872936
13780,天 竟然隔這麼久,knight0120,18851710
13785,幫躺著半年的兵長QQ,Z905030180,18897760
13789,徹徹底底的,Twinkel61016,18846276
13790,乾真的兵長還躺著阿,leotang1228,18851970
13792,這騙人啊 還以為這季結束  等冬天 ?,yaorh,18855605
13796,感謝mappa讓我看到會動的巨人,melody50124,18902620
13805,下次見,EndXD1120,18928520
13807,年底見 各位,bread10k,19391545
13809,要等半年QQ,Ciaociao0129,18886888
13810,前半段OP ED後面多半當插入曲用吧,NoriSHiment,18965789
13816,靠邀 斷在這,vierres,18914565
13821,YA,a191766,19815122
13823,飛斯空大 笑死我了,each56kimo1,18858727
13825,前方高能 ED會變,ray56890221,18852043
13827,有得等了,Danny0716,18848276
13828,88888,ssad289289,18896409
13833,Mappa真的辛苦了,F129333111,18911122
13855,我同意 我愛我英,s103048,18847110
13859,第一季見,k8101224,19542555
13865,主席😭😭😭😭😭,happy910506,19018445
13872,免費仔不要一直說mappa廢,Jeson989,19053742
13878, 所以我的兵長呢...QQ,tryl7423,19861594
13880,冬天見囉,XELA6918,18906892
13880,冬天見囉,Nothankme88,19323162
13900,"2021,3,29簽，再過一天隔宿露營",Pondy951223,18849603
13913,兵長躺著就國家,vision95678,19739132
13915,從零開始的異世界生活也停了嗚嗚,pajh108028,18847257
13922,來坐吧 萊納!,djappleman,18940289
13930,2021.3.29外考班簽到 ㄋㄕ,Jharden0917,18847894
13932,各位冬天見,KevinJuC8763,18845297
13932,咒術停了巨人也停 這叫我何去何從,sophia6985,18847041
13936,8888886666666,hkhk2019,18850283
13937,我要把自己冷凍到冬天peko,H901119h,18847037
13937,學測前再來看會不會太刺激XDD,xiang6838,19317324
13940,咒術 車車 巨人都沒了 我要看什麼QQ,Rabbit940110,18849357
13943,神作留名 大家冬季見,e20051225,19673705
13945,謝謝沒番追了,melody50124,18902624
13950,2021.04.07,Henry143,18985812
13950,會氣死,andy3018,19740986
13951,2021.4.11簽,namya1319,19052121
13955,Qq,shannonhung,19726879
13958,嗚嗚ಥ‿ಥ,asd536129612,18846826
13960,我英第五季,yuling87887,18847308
13970,國考後再見 希望已經成為驗光師在看下季,A900805aa,18995199
13972,主席真的帥到爆,ps335416,18849743
13973,Q_Q2021冬天見,sdd989888,18843588
13973,這季冬季太強 下禮拜突然不知道要看什麼,PETER1882,18850142
13977,幹那我星期一怎麼起床(｡ŏ_ŏ),Shygo1024,18846136
13981,咒術停了滑板停了巨人停了我還能看啥,zgjh970222,18898520
13984,冬天見,a2640557,18848071
13984,dr.stone也停 (ಥ_ಥ),d86004213,18849815
14001,疫情嚴重，大家記得戴口罩阿,huuuni78921,19736901
14003,每動畫看的話當然就要看hololive啊,guoliangfu,18861027
14008,神作留名,zzznogod44,18936283
14011,各位冬天再見囉～,shenyufeng,18843598
14012,這一段道路成型的動畫超棒的,gamerTaiwan,18850655
14026,指考後的冬天見嗚嗚嗚嗚,tomatoppp,18878123
14033,本世紀最偉大的發明,guoliangfu,18861031
14035,2021/4/18,xiyue0210,19186816
14038,還好斷了，不然我指考就不用讀書了,donboonic,18844499
14038,好好看qq,night60628,18845652
14040,再重看😭,sally3180890,18844269
14044,好耶下次看就要考學測了,pinky1229,19164410
14049,大家冬季再見摟,Kotyu,18846561
14057,大家明年見,linzzzzzzzzz,18981746
14063,黑色黑色,shaoenen,18847655
14064,給mappa多點時間吧 他們很辛苦時間超趕,lulusu0121,18843864
14068,8888888,xs9988,18845494
14077,各位冬天再見！,shenyufeng,18843609
14080,冬天見,Bryceyoung,18846001
14085,休息 才不會作畫崩  可期待,z99484463,18849104
14085,2021.04.14超愛ed,blackcat9456,19109360
14091,2021/3/30 簽到,each56kimo1,18858735
14093,下禮拜剩露營可看...,takahashi131,18850900
14098,幹!!!!!!我以為完結才看的!!!,s10650383,19892802
14102,2021.5.12,alexamdao0,19601227
14105,Mappa我大哥,celinehu567,18849290
14105,超好看,Mich0723,19887524
14109,冬天再見~,ghostgod01,18848465
14110,本季最後一簽,wei70117048,18843778
14114,冬天見TT,ropp3453,18847798
14121,只好重刷,night60628,18845655
14122,2021.5.27 首刷完結,Easonwu517,19895785
14130,馬帕加油還有電鋸人要做,Rinlove5t,18845401
14147,8888888,zgjh970222,18898537
14150,好喜歡法爾可啊啊<3,chowbear501,19047108
14154,"2021/5/22,疫情嚴重,大家要好好躲在家看動畫",jrkaitw,19770730
14155,坐等冬季啊啊啊,py0330,18846671
14155,冬天再見!,JIM101140,18857738
14155,主席好帥,Qboyyaaa,19365656
14156,要等好久,each56kimo1,18858741
14165,乾脆去春眠好了😭可惡快讓我看到最精彩的,sally3180890,18844282
14167,兵長要躺到冬季了 萊納要在天上待到冬季,asd098861291,18851311
14167,88888,q35g6j7,19032740
14170,大家冬天見qaq,giyu1314,18845326
14171,感謝mappa,ao6bp6,18952992
14173,QQQ,allex7712,19117466
14178,久久散步~~,b153795b,18850490
14180,會考坐在你隔壁的是敵人也是朋友,Yuli0123,18872950
14183,886,clairechu,18850287
14189,jo太郎,lawyen666,18847303
14189,冬季見,James520egg,18958153
14191,萊納變好帥,Peirgo3o7,19342138
14197,JOHN WICK,boxto5410,19528561
14200,草,www404www,19432314
14215,看完139回來的 艾蓮😭😭😭,happy910506,19018455
14218,別拖,fangbr,18847615
14219,2021/05/25 ~,j6might,19867713
14222,一直在等待著對吧,a9853247616,18846141
14226,沒了?,a1101204035,18845188
14230,我是什麼顏色 白色,shaoenen,18847661
14232,冬天再見了各位,simon920123,18850509
14241,拜託大神跟我說這首鋼琴是什麼 太神啦,rubypan1998,18845208
14244,艾主席坐等冬季 要上國三了,lin20811,18850205
14244,看到這預告都快哭了QQ,POWER40201,18880783
14245,萊納 請開始你的坐下表演,Orange1229,18858588
14246,2021/5/27,JoeIET,19911483
14250,星期一沒動力了,Z905030180,18897771
14250,2021.4.25 下半年見,WangYuWen830,19310754
14255,左下方有阿妮傳送門,Ajdhcne,18846602
14261,我高潮了,Higray87TW,18845230
14262,艾連米卡莎結婚，女王變二房，完結,jason3838438,18852141
14264,從兩千年前開始,a9853247616,18846157
14275,各位大大冬天見吧~掰掰,RUBY98127,18846538
14296,一直在等待著某人,a9853247616,18846167
14309,十二月底開播吧,a2798402,18843880
14318, 冬季是1-3月 今年冬番=明年1月,a29655,18853063
14323,bgm好評,yuling87887,18847329
14334,所以說當初四月會結束 一聽就知道是假消息,danny960175,18844215
14336,靠北 為了品質我等,MSLINmslin,18896680
14339,十月是秋天好嗎,a2798402,18843884
14341,辛苦mappa了,Zha1324578,18844028
14348,鋼琴好聽,enderhow,18850088
14350,神作,game960089,18844231
14350,123,a51012,18858466
14350,嗚嗚嗚嗚嗚嗚,cerealan,19311519
